,subject,title,content
129,포트폴리오,신입 개발자 이력서 피드백 도움을 받고 싶습니다!,"안녕하세요! 소프트웨어융합과 전문학사 3년제 졸업을 앞둔 학생입니다. 현재는 대학교 일학습병행 이란 제도로 si회사 소속으로 사회보장정보원이란 곳에서 근무하고있고, 2월29일 계약 만료 예정입니다. 경험이 많지는 않지만 서비스회사에서 백엔드 개발자로 일하고싶은 욕심이있어 이력서와 포트폴리오를 준비중이며 첨삭을 받고있습니다. 선배개발자분들의 시각으로 봐주시면 좋겠는 바람으로 검토 도움을 받고싶어 글을 올려봅니다. 지원하려는 회사는 헥토파이낸셜 이라는 간편결제 관련 기업이며, 일단은 이 회사에 초점을 맞춰 이력서를 작성해보았습니다. 프로젝트 경험도 적고 내세울것이 부족하다는것을 알고있지만, 혹시라도 긴 이력서 읽어주시고 도움주실 선배님들에게 부탁드리고 싶습니다. 감사합니다! 노션 포트폴리오 https://jolly-plow-446.notion.site/02e5b23ceebf467ca4b83cc4a72257ff?pvs=4 이력서 https://drive.google.com/file/d/1Nd6T4lxTei6PtQu_FHrPUzPNjqn635FA/view?usp=drivesdk"
130,포트폴리오,포트폴리오페이지 프로젝트,3개월 부트캠프 수료 후 이력서를 내고 있는데 그닥 연락이 안오네요… 포트폴리오에는 프로젝트가 3개 있는데 여기 뭔가 추가하고싶거든요 노마드코더 커뮤니티 보니까 포트폴리오페이지를 아예 만드시는 분들이 계시던데 이런걸 만들어서 프로젝트에 추가하면 도움이 될까요???
131,포트폴리오,국비 수료 후 놀기만 했습니다.,"올해 30살 남자 입니다. 웹/앱 둘다 하는 국비를 수료한 후에 자존감에 우울증에 등등 갖은 핑계로 인해 집에서 쉬면서 게임만 하고, 가끔 나가서 놀고 그게 다 였습니다. 그러다 보니 시간이 정말 빨리 흘러서 24년 4월이 되었네요. 국비를 수료 한지 2년이 다 되어 가는데, 국비 때 배운 것들을 깃 허브 새 계정에 정리 중이긴 한데, 이거 가지고 될 지 잘 모르겠습니다. 공백기에 아무것도 안 해서요. 기사 자격증도 필기 기간이 있단 걸 깜빡해서 다시 필기부터 봐야 하더라고요. 지금 제 상황에선 포트폴리오 만든 후에 면접까지 간다 쳐도 공백기에 설명할 자신이 없습니다. 포트폴리오엔 어느걸 더 추가할까요? 공백기에 대해 어떻게 설명을 해야할까요? 어느 공부를 더 추가적으로 할까요? 안드로이드/코틀린 부분으로 일을 하고 싶습니다. 근데 공백기가 저렇게 긴데 취직이 가능 할지 잘 모르겠습니다."
132,포트폴리오,포트폴리오 & 사이드프로젝트 플랫폼,여러분 혹시 포트폴리오 만들 때 사이드프로젝트 구하는 게 어렵진 않으셨나요?! ‘사이드프로젝트’ 관련한 앱을 제작하고 있어요! 그런데 방향성을 잡기가 어려워서…ㅠㅠㅠ 여러분들이 투표해주시면 정말 감사하겠습니다😭🙏🏻 이건 구글폼 주소에요~!! https://forms.gle/kywCrgVdwMrx9DieA
133,포트폴리오,전공생 4학년 방향에 관한 고민,"안녕하세요 올해 4학년에 올라가는 컴퓨터 전공생입니다 방학 기간 중 한 달은 영어 자격증을 취득하고 계절학기 수강을 했습니다. 남은 한 달을 어떻게 쓸 것인가에 대한 고민 때문에 어떤 걸 진행할지 감을 못잡고 있는데요 제가 전공생이지만 코딩 실력은 그다지 좋지 않고, 구글링이 없으면 거의 못하는 수준에 가깝습니다 부끄럽지만 마땅한 수상 경력이나 포트폴리오로 제출할 결과물도 없는 상태입니다. 그저 학교 수업만 들어왔습니다. 적성이나 흥미도 그다지 없다고 생각하지만 그럼에도 불구하고 이 과를 전공한 이상 이쪽으로 진로를 결정하고 취직을 하겠다고 마음을 결정했습니다. 지금이라도 노력해서 결과물을 만들어내보고 싶은데요 학교 수업으로 파이썬, 자바스크립트, c, c++을 배우고 과제물을 제출한 적은 꽤 있지만 아직 언어에 관한 이해도가 부족하다고 생각이 들어 인강을 구매하여 한 달동안 c++ 강의를 수강할 것인지, 아니면 포트폴리오를 위해 무작정 토이 프로젝트부터 진행하며 부딪혀 볼것인지 이 때 어떤 언어를 사용하는게 좋은지 둘 중에 어떤 것을 먼저 진행하는 게 맞는지 조언을 구하고 싶습니다. 늦었지만 지금이라도 열심히 해보고 싶습니다."
134,포트폴리오,패스트캠퍼스 Export,안녕하세요! 저는 데이터 분석에 관심이 있는 학생입니다. 이번에 휴학을 하게 되었는데 휴학하는 동안 포트폴리오를 만들어보려고 하는데 혹시 패스트캠퍼스 export 해보신 분들 있을까요? 9주 동안 주 1회 비대면으로 실무자에게 기업 과제를 피드백 받으면서 포트폴리오 만드는 과정인데 아직 1기만 진행돼서 돈을 내면서 하는 게 도움이 될지 고민됩니다. 의견 주시면 감사하겠습니다!
135,포트폴리오,포트폴리오 고견 부탁드립니다.,메일 적어주시면 pdf파일 보내드리겠습니다. 감사합니다.. 국비학원 수료 한 달 전 입니다. 취준을 위해 포트폴리오 처음 해봤는데 확인해주시면 감사하겠습니다.
136,포트폴리오,신입 개발자 포트폴리오 질문,"안녕하세요, 저는 컴퓨터공학과 4학년 휴학중에 있고 현재 보충역 산업기능요원으로 신입 프론트엔드 개발자 취업을 준비하고 있습니다. 신입 개발자 포트폴리오 및 이력서를 작성할 때 지원하는 직무 관련 프로젝트들만 적는게 옳은 것인가요 아니면 다른 분야의 프로젝트를 포함해도 될까요? 제가 산업기능요원으로 지원을 하다보니 회사들이 거의 다 스타트업 위주라 팀 프로젝트 관련 경험이 많이 중요하다고 판단하여 이러한 고민이 생겼습니다. 사실 웹, 프론트엔드를 공부한지 1년도 되지 않아서 인강을 들으면서 만든 개인 프로젝트 몇 개밖에 없고 팀 프로젝트는 이제 막 시작 단계인 프로젝트 밖에 없어 적기가 좀 그렇습니다. 학교를 다니면서 했던 팀 프로젝트들은 대부분 안드로이드로 진행했고 (배포까지 이루어지지는 않음) 간단한 딥러닝 관련 프로젝트로 논문을 작성한 이력이 있습니다. 현직에 계신 분들의 조언이 필요합니다..! 읽어주셔서 감사합니다."
137,포트폴리오,데이터 분석 포트폴리오,안녕하세요! 혹시 데이터 분석 관련 개발자분들은 포트폴리오를 어떻게 작성하시나요? 노션을 이용하시나요? 아니면 웹사이트를 따로 만드시나요? 답변 주시면 감사하겠습니다:)
138,포트폴리오,신입 백엔드 포트폴리오 수준,요즘 신입 백엔드 포트폴리오 수준은 어떤가요? 최근에 이력서 첨삭을 받았는데 프로젝트 수준이 낮다는 얘기를 들어서요.. ㅠㅠ 도와주세요 선배님들..!!
139,포트폴리오,포트폴리오에 회사에서 작업한 아키텍처를 공개해도 되나요?,"안녕하세요. 취직을 준비하면서 이력서와 포트폴리오를 만들고 있습니다. 회사에서 담당한 프로젝트의 아키텍쳐 등을 공개해도 괜찮은지, 어떤 수준까지 허용이 되는건지 궁금하여 질문 올립니다. 감사합니다."
140,포트폴리오,기술블로그에 책 요약 작성해도 괜찮을까요?,"포트폴리오 용으로 블로그 작성 중에 있는데, 공부한 책을 요약해서 작성해도 괜찮을까요? 혹시나 저작권에 문제 될까봐 조심스럽네요,, 아니면 노션에 비공개로 작성해 놓고 포트폴리오에 링크만 첨부하는 식으로는 괜찮을까요?"
141,포트폴리오,신입 개발자 이력서와 포트폴리오 피드백 부탁드립니다!,"안녕하세요! 3년제 컴퓨터 전공 졸업 후 2년 공백을 깨고 신입 백엔드 개발자로 취업 준비 중입니다. 이력서와 포트폴리오를 여러 차례 수정하고 서비스, SI, 솔루션 등 여러 기업에 지원했으나 소식이 없어 피드백을 부탁드립니다! 채용 플랫폼에서 제공하는 이력서 양식을 요구하는 곳 이 외에는 노션으로 직접 만든 이력서를 제출하고 있습니다. 노션 이력서의 Skill 부분을 2가지로 만들어봤는데, 어떤 게 좋을 지 추천해주시면 감사하겠습니다. (레이아웃은 피드백 반영 후 수정 할 예정입니다.) 어필할 부분이 부족한 것 같아 블로그 활동 이력을 어느정도 쌓은 뒤에 회사 지원을 하려고 했으나, 일단 도전하는 게 맞는 것 같아 이력이 작지만 소개란에 적어봤습니다. 다른 신입분들과 공유할 수 있게 전체 공개로 올려두겠습니다. https://drive.google.com/drive/folders/1E9NcPidZwXSyQAbIXPtrNkWd0TpdujJh?usp=sharing"
142,포트폴리오,실무자분이나 면접관분께 여쭤봅니다! 회사에서는 신입을 채용할 때 어떻게 판단할까요?,이력서와 포트폴리오를 쓰는 신입 게임 개발 지망생입니다! 인터넷이 아닌 실무자분들의 답을 듣고 싶습니다. 특정 회사에서 요구하는 인재상이나 요구하는 기술이나 스펙이 있을텐데 회사에서 바라는 인재상이 실제 합/불의 요소로 작용하나요? 신입을 대상으로 요구하는 기술이나 스펙이 조금 떨어져도 성장 가능성이 크다고 판단되면 기술과 스펙이 충분한 타 지원자와 비교했을 때 합격이 되는 편인가요? 제 또래보다는 실무를 보시는 분이나 면접관 분께서는 어떻게 생각하는지 궁금하여 이렇게 글 올려봅니다. 답변해주신다면 새로운 형태의 이력서나 포트폴리오를 사용하는데 아주 큰 도움이 될 것 같습니다. 감사합니다!
143,포트폴리오,포트폴리오 질문있어요!,사람인 같은 곳에 포트폴리오를 제출하는데 구글드라이브에 있는 pdf링크를 걸어두면 상대방이 읽을 수 있을까요?
144,포트폴리오,마케터 커리어패스 관련 질문,"안녕하세요 마케터 취업을 꿈꾸는 취준생입니다! 이력서 및 포트폴리오를 작성하면서 커리어패스 고민을 하게 되었는데, 현직자의 입장에서 아래의 경로에 대한 의견을 구하고자 질문 올려봅니다! 아직 마케팅 직무 관련 지식이 많지 않고, 관심 산업군에 대해 파악도 명확하게 되지 않아서 일단 종합 광고대행사에서 다양한 경험을 쌓고, 퍼포먼스 마케터 > 브랜드 마케터 > PM 경로로 커리어를 쌓아갈까 고민 중입니다. (물론 사회초년생의 입장에서 머나먼 미래이긴 하지만 방향성을 그려보고 싶었습니다ㅠ.ㅠ) 추가로 어떤 역량을 우선적으로 쌓아서 포폴에 녹여내는 것이 좋을 지 팁도 전수받고 싶습니다! 어떤 조언이던 간단하게라도 남겨주신다면 저의 진로 방향성 설정에 큰 도움이 될 것 같습니다...! 1. 종합광고대행사 마케터: 다양한 브랜드와 산업군의 프로젝트에 참여하며 내가 열정과 관심을 가질 수 있는 분야에 대한 우선적 파악 2. 인하우스 퍼포먼스/그로스 마케터: 관심 산업군의 인하우스 퍼포먼스 마케터로 이직, 데이터에 기반한 마케팅 개선(광고 효율 증진) 경험 쌓기, 전반적인 기획 절차 A to Z에 대한 파악 3. 인하우스 브랜드 마케터: 앞선 경험을 살려 전체 비즈니스 상황을 살피고, 브랜드 방향성 정립부터 광고 집행까지의 과정 주도 (+개인적으로 AI 개발자 관련 지식 쌓기) 4. 인하우스/대기업 Product Manager(최종 목표): 제품 기획의 총 책임자, 고객의 요청에 따른 타당성과 사업 비전 제시, 디자인/개발/마케팅에 이르는 각 부서와 긴밀하게 협업"
145,포트폴리오,게임 클라이언트 개발자 포폴 방향성 고민,"안녕하세요. 현재 컴공 4학년인데, 구체적인 진로를 정하지 못하다가 최근 여러 pc 오픈월드 게임을 즐기며 게임 클라이언트 개발자의 꿈을 갖게 되었습니다. 뒤늦게라도 인턴 및 취업을 위한 포트폴리오를 쌓기 시작하려고 유니티로 게임들 클론코딩하거나 c++/# 공부하는 중입니다만 방향성에 고민이 많습니다. 정작 기업에서 원하는 실무 능력을 위해 어떤 부분을 준비하고 보여주어야 할까요?"
146,포트폴리오,프론트엔드 포트폴리오,비전공에 독학으로 포트폴리오를 준비중인 학생입니다. 자바스크립트와 제이쿼리로 하나 vuejs로 spa를 만들려고하는데 슬라이드 구현에 좀 어려움을 겪어서 swiper 라이브러리를 사용할까하는데 포트폴리오를 보시는 면접관?님에게는 마이너스요소가될수있을까요? 그 외는 혼자해볼만할것같습니다..
147,포트폴리오,신입 백엔드 개발자 에 대한 진로고민 포기하는게맞는걸까요,"안녕하세요 저는 신입 백앤드 개발자가 되고싶은 취준생 입니다 요즘 취업이 너무안되기도하고 지원을해도 연락오는곳이없어서 이 길을 포기할까 고민입니다 계속 도전하는게 맞는걸까요 전문대학교 소프트웨어학과 3년제 졸업후 부트캠프 6개월 수료하고 정보처리산업기사, SQLD 자격증까지 포트폴리오 개인 프로젝트만 5개넘어가고 팀프로젝트도 2개 정도 있습니다. 현재 혹시몰라서 코테도 공부중에있는데… 지금 6개월정도 무직상태에 있습니다 집에서도 눈치보이고 저 자신도 자신감이 많이 없어지고있는데 그냥 접고 다른길을 가는게 맞는거같다는 생각이 서서히 들고있습니다 학교 ,개인적인 시간 포함해서 그래도 4년넘게 자바와 Spring을 꾸준히 공부해와서 아깝다는 생각 이 들지만 이제 놓아줘야할때가 온건가 싶어서 너무 고민이어서 여기에다가 질문드려봅니다"
